#Time,Channel A,Channel B
231.34207859,10.38728000,0.53224280
231.50591859,10.38728000,0.53224280
231.66975859,10.56490000,0.53224280
231.83359859,10.38728000,0.53224280
231.99743859,10.56490000,0.53224280
232.16127859,10.56490000,0.53224280
232.32511859,10.56490000,0.53224280
232.48895859,10.38728000,0.53224280
232.65279859,10.56490000,0.53224280
232.81663859,10.38728000,0.53224280
232.98047858,10.38728000,0.53224280
233.14431858,10.56490000,0.53224280
233.30815858,10.38728000,0.53224280
233.47199858,10.38728000,0.53224280
233.63583858,10.38728000,0.53224280
233.79967858,10.56490000,0.53224280
233.96351858,10.38728000,0.53224280
234.12735858,10.38728000,0.53224280
234.29119858,10.56490000,0.53224280
234.45503858,10.56490000,0.53224280
234.61887857,10.38728000,0.53224280
234.78271857,10.56490000,0.53224280
234.94655857,10.56490000,0.53224280
235.11039857,10.38728000,0.71047090
235.27423857,10.38728000,0.53224280
235.43807857,10.38728000,0.53224280
235.60191857,10.56490000,0.71047090
235.76575857,10.56490000,0.53224280
235.92959857,10.38728000,0.71047090
236.09343857,10.38728000,0.53224280
236.25727856,10.38728000,0.53224280
236.42111856,10.38728000,0.53224280
236.58495856,10.38728000,0.71047090
236.74879856,10.38728000,0.53224280
236.91263856,10.38728000,0.71047090
237.07647856,10.38728000,0.71047090
237.24031856,10.38728000,0.53224280
237.40415856,10.38728000,0.53224280
237.56799856,10.38728000,0.53224280
237.73183856,10.38728000,0.53224280
237.89567855,10.38728000,0.53224280
238.05951855,10.38728000,0.71047090
238.22335855,10.38728000,0.53224280
238.38719855,10.38728000,0.53224280
238.55103855,10.38728000,0.53224280
238.71487855,10.38728000,0.53224280
238.87871855,10.38728000,0.71047090
239.04255855,10.38728000,0.71047090
239.20639855,10.38728000,0.53224280
239.37023855,10.38728000,0.71047090
239.53407854,10.38728000,0.53224280
239.69791854,10.38728000,0.53224280
239.86175854,10.38728000,0.53224280
240.02559854,10.38728000,0.53224280
240.18943854,10.38728000,0.53224280
240.35327854,10.38728000,0.53224280
240.51711854,10.38728000,0.53224280
240.68095854,10.38728000,0.71047090
