0.000000000000000000e+00 6.490671757459833771e+02 1.924987792397873591e+03 3.123029096246816152e+03 4.169508812881858830e+03 5.001234063674494791e+03 5.594260007130169470e+03 5.962459072892491349e+03 6.141321417149945773e+03 6.172728271952479190e+03 6.095803987196376511e+03 5.943079939457158616e+03 5.739833050592337713e+03 5.504883838410888529e+03 5.251850720640874897e+03 4.990383825573726426e+03 4.727201651694180327e+03 4.466898125201088078e+03 4.212545272665227458e+03 3.966132747311572075e+03 3.728884132710200902e+03 3.501482958704963949e+03 3.284233666277146312e+03 3.077176121704872912e+03 2.880167099273149688e+03 2.692938302324992492e+03 2.515137707714543012e+03 2.346359033375269973e+03 2.186162724067183262e+03 2.034090860070458348e+03 1.889677696123965461e+03 1.752457046391498807e+03 1.621967384277563269e+03 1.497755280401480604e+03 1.379377627778044825e+03 1.266402979128770767e+03 1.158412232486541825e+03 1.054998837500065520e+03 9.557686488395278275e+02 8.603395197372576604e+02 7.683407043711068809e+02 6.794121199700603029e+02 5.932035063803371031e+02 5.093735110978980174e+02 4.275887205293872739e+02 3.475226528332318026e+02 2.688547236413046448e+02 1.912691929325305296e+02 1.144540990772445070e+02 3.810018441833228309e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.376297425891706325e+02 1.592275018451583264e+03 2.581517525148620280e+03 3.456397271736168477e+03 4.176051275036777042e+03 4.720674798280444520e+03 5.093087910344966076e+03 5.312024424594470474e+03 5.403755572734711677e+03 5.395707889879091454e+03 5.312811230433893797e+03 5.175981184632005352e+03 5.001895341111505331e+03 4.803405352729619153e+03 4.590177658238329059e+03 4.369349648045965296e+03 4.146108590127055322e+03 3.924165605623770716e+03 3.706127562951473010e+03 3.493781548772483802e+03 3.288309153424891065e+03 3.090446436723931129e+03 2.900602754366228510e+03 2.718948822310322157e+03 2.545481942171648825e+03 2.380074327473615540e+03 2.222508936407800320e+03 2.072506059733903840e+03 1.929743053052881578e+03 1.793868970046517234e+03 1.664515389815352364e+03 1.541304392606016563e+03 1.423854390495879898e+03 1.311784338220015570e+03 1.204716716174821840e+03 1.102279579555808368e+03 1.004107895047111356e+03 9.098443325915131936e+02 8.191396395444761538e+02 7.316526943390754241e+02 6.470503140439657273e+02 5.650068729683769106e+02 4.852037763647829252e+02 4.073288232779314626e+02 3.310754849370643456e+02 2.561421192318866815e+02 1.822311373424137457e+02 1.090481352090952498e+02 3.630100000919220093e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.478150298386349277e+02 1.326202333009556241e+03 2.152140864763860463e+03 2.890850644154845668e+03 3.513892463050808146e+03 4.005374475836936654e+03 4.363513104674981150e+03 4.597818974200822595e+03 4.724556723070667431e+03 4.762593873688986605e+03 4.730509906935210893e+03 4.644983890580010666e+03 4.520134075663370822e+03 4.367444747965421811e+03 4.195997542698173675e+03 4.012824491682517419e+03 3.823279812416987170e+03 3.631380305361733463e+03 3.440095258276203822e+03 3.251583106253058304e+03 3.067379627811391856e+03 2.888545149271798891e+03 2.715778502483040029e+03 2.549504695323837950e+03 2.389942120767423148e+03 2.237153988588680477e+03 2.091087655204754810e+03 1.951604693015581461e+03 1.818503876351267991e+03 1.691538744124977939e+03 1.570431002496430892e+03 1.454880728839615813e+03 1.344574109462336082e+03 1.239189270415841747e+03 1.138400629765123767e+03 1.041882100453168732e+03 9.493093975120059440e+02 8.603616459383891879e+02 7.747224416388262398e+02 6.920804841514561758e+02 6.121298739004834033e+02 5.345701466891454174e+02 4.591061025960626125e+02 3.854474743738453526e+02 3.133084710720003727e+02 2.424072253259302556e+02 1.724651671285612338e+02 1.032063425956239939e+02 3.435669299972447988e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.749769758418073025e+02 1.111070863782202878e+03 1.805818006928405566e+03 2.433428634046181742e+03 2.973013405316254648e+03 3.411782684402465748e+03 3.746156792357935501e+03 3.980557960519916378e+03 4.124928697282014582e+03 4.192104504453767731e+03 4.195700425053461004e+03 4.148706816897986755e+03 4.062719393156105980e+03 3.947631047128073533e+03 3.811613687864263738e+03 3.661257206517544546e+03 3.501776694604330260e+03 3.337234868170192840e+03 3.170751597210541149e+03 3.004688072316106172e+03 2.840802091149551870e+03 2.680375581260973377e+03 2.524317533500361151e+03 2.373246150858999499e+03 2.227553924671282857e+03 2.087458938551136725e+03 1.953045188666694685e+03 1.824294205600298483e+03 1.701109815287824631e+03 1.583337499127008186e+03 1.470779505208275850e+03 1.363206615910734399e+03 1.260367281945176501e+03 1.161994679652217428e+03 1.067812128453321066e+03 9.775372117088592177e+02 8.908848711210617921e+02 8.075696876863431726e+02 7.273075174996223495e+02 6.498166156749426818e+02 5.748183541358038156e+02 5.020376173917170490e+02 4.312029433805672625e+02 3.620464630335771972e+02 2.943036816526139887e+02 2.277131368955353139e+02 1.620159616876364055e+02 9.695537538235058150e+01 3.227612270964430508e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.152817837064752098e+02 9.348705353793557151e+02 1.522016798719507506e+03 2.057065596687838934e+03 2.524099541716529529e+03 2.912728078218318842e+03 3.218827234462382421e+03 3.444009867762239537e+03 3.594241352353530147e+03 3.678185954770302033e+03 3.705718079308977394e+03 3.686802180210213010e+03 3.630769437157878201e+03 3.545927086801986661e+03 3.439407632318984270e+03 3.317171304015863370e+03 3.184094664635634672e+03 3.044099193321026178e+03 2.900291003172470482e+03 2.755095371113929559e+03 2.610378018163051365e+03 2.467550120370994591e+03 2.327656872018566446e+03 2.191450862818988753e+03 2.059452133475082519e+03 1.931996908175832459e+03 1.809276896884078724e+03 1.691370848594653353e+03 1.578269793419553253e+03 1.469897174557749395e+03 1.366124858279754562e+03 1.266785826891963325e+03 1.171684206267718764e+03 1.080603153268283222e+03 9.933110255551931687e+02 9.095661731501598979e+02 8.291206241614796681e+02 7.517228833533399666e+02 6.771200191539167008e+02 6.050591801968615755e+02 5.352886548769726005e+02 4.675585653067002454e+02 4.016212693964714617e+02 3.372315306793873333e+02 2.741465042660153131e+02 2.121255784047490351e+02 1.509301041064431104e+02 9.032303983648030510e+01 3.006853412232097611e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.657328621200780390e+02 7.885457158852492512e+02 1.285883693147770828e+03 1.742498298373357329e+03 2.145968402406740552e+03 2.487785226970270742e+03 2.763850069304929548e+03 2.974242622586038578e+03 3.122429544013686154e+03 3.214217506441511432e+03 3.256720993134533273e+03 3.257507952555708926e+03 3.223982387040402500e+03 3.162993727114754620e+03 3.080629594397606070e+03 2.982140411053983826e+03 2.871949578404558451e+03 2.753713254000558663e+03 2.630404392540859135e+03 2.504404614853260682e+03 2.377594098699812548e+03 2.251434240582184884e+03 2.127040765596112124e+03 2.005246724646476423e+03 1.886655798939499846e+03 1.771686816039926953e+03 1.660610567363959262e+03 1.553580033233201902e+03 1.450655049665689830e+03 1.351822339587022725e+03 1.257011707933052321e+03 1.166109080116799987e+03 1.078966953779284495e+03 9.954127374680545017e+02 9.152553673020106544e+02 8.382905229744785629e+02 7.643047062703428765e+02 6.930783971028406540e+02 6.243884624261954741e+02 5.580099608890158152e+02 4.937174595614723103e+02 4.312859574716262614e+02 3.704914931547992296e+02 3.111114992387317670e+02 2.529249556614587675e+02 1.957123839674958674e+02 1.392557178638556934e+02 8.333807952746234093e+01 2.774348680025678604e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.240332923003986707e+02 6.652770003404415320e+02 1.086464183759731895e+03 1.475627712232531394e+03 1.822931243285602022e+03 2.121375779689601586e+03 2.367146838327197656e+03 2.559519907583779059e+03 2.700397273054163634e+03 2.793637634007478027e+03 2.844343575879643595e+03 2.858225059723471077e+03 2.841098722577550234e+03 2.798535985086174605e+03 2.735644560339606869e+03 2.656955547154644137e+03 2.566386450337346560e+03 2.467254154359876338e+03 2.362317571649265574e+03 2.253835394340799667e+03 2.143629195532522772e+03 2.033145803239232464e+03 1.923515484592183839e+03 1.815604231565846021e+03 1.710059553044261747e+03 1.607349843065876257e+03 1.507797760641678678e+03 1.411608230632438335e+03 1.318891732221143229e+03 1.229683530848491728e+03 1.143959462656215919e+03 1.061648817035251795e+03 9.826447944516063444e+02 9.068129499070022348e+02 8.339979706377174580e+02 7.640290815021326125e+02 6.967243233732720000e+02 6.318939085253458643e+02 5.693428219500347041e+02 5.088728080835480796e+02 4.502838578554654418e+02 3.933752906070309905e+02 3.379465086421550382e+02 2.837974884178632919e+02 2.307290611742660360e+02 1.785430267446116943e+02 1.270421370360941609e+02 7.602997995798087061e+01 2.531079017672271902e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.884278414571927271e+02 5.598975409254580882e+02 9.155387193302948390e+02 1.245894904264748902e+03 1.543113882824748316e+03 1.801434386331578708e+03 2.017438047602031929e+03 2.190020367574912143e+03 2.320114551835730254e+03 2.410256646304409514e+03 2.464092878075618046e+03 2.485911120179266163e+03 2.480246768186763802e+03 2.451583435750055287e+03 2.404147463492692168e+03 2.341783190642298905e+03 2.267891281393749978e+03 2.185412440448255893e+03 2.096841298510864817e+03 2.004258528741054533e+03 1.909372469573973831e+03 1.813564261424201959e+03 1.717932633314230088e+03 1.623336033132695093e+03 1.530430878371522340e+03 1.439705422554311554e+03 1.351509185429325271e+03 1.266078162685047801e+03 1.183556174161136369e+03 1.104012772060869338e+03 1.027458143019996214e+03 9.538554206699344604e+02 8.831307921476882257e+02 8.151817415509132161e+02 7.498837310129368916e+02 6.870955790682613724e+02 6.266637580400679326e+02 5.684257981381551872e+02 5.122129560610917451e+02 4.578522800668101809e+02 4.051681814375447175e+02 3.539836036524343967e+02 3.041208650000305056e+02 2.554022374256379919e+02 2.076503137544283106e+02 1.606882067402229097e+02 1.143396163833340040e+02 6.842879640461656265e+01 2.278044646564558562e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.575673033239768586e+02 4.684504786185499370e+02 7.668350648062353230e+02 1.045229300092193625e+03 1.297349221341682778e+03 1.518467466872545174e+03 1.705602055523595709e+03 1.857518926587829810e+03 1.974565278771442308e+03 2.058383992674143883e+03 2.111571547534891579e+03 2.137335202632354594e+03 2.139188491705709566e+03 2.120705623706563983e+03 2.085340267550078806e+03 2.036304202787520580e+03 1.976496108577503946e+03 1.908469097691383695e+03 1.834426124201687117e+03 1.756234007361000977e+03 1.675448780565461902e+03 1.593346966914698896e+03 1.510959000585266949e+03 1.429102295082700721e+03 1.348412420156105327e+03 1.269371536871262833e+03 1.192333712039078137e+03 1.117547042361297144e+03 1.045172710208200897e+03 9.753012022056974502e+02 9.079659753554677764e+02 8.431548725670071462e+02 7.808195839333882304e+02 7.208834312913735403e+02 6.632477279379482979e+02 6.077969369976299276e+02 5.544028234656802852e+02 5.029277679517480806e+02 4.532273854631449126e+02 4.051525705690471568e+02 3.585510710630584867e+02 3.132686756883157955e+02 2.691500874162599075e+02 2.260395419362919540e+02 1.837812211660930188e+02 1.422195034911739810e+02 1.011990858653001197e+02 6.056500766048416295e+01 2.016260208078795202e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.304025887269624491e+02 3.878626087713582251e+02 6.354824678465848820e+02 8.673403102376819334e+02 1.078422609559706871e+03 1.264880349915081979e+03 1.424173260560487506e+03 1.555086772760038230e+03 1.657630941645711346e+03 1.732851004751914616e+03 1.782588818569626028e+03 1.809232937262901714e+03 1.815486447351918514e+03 1.804170497805500645e+03 1.778071195748491618e+03 1.739829875034816268e+03 1.691872015733729086e+03 1.636367847874424569e+03 1.575217185859022266e+03 1.510051608943556403e+03 1.442248182961435987e+03 1.372950144758738816e+03 1.303091132591338464e+03 1.233420541967957433e+03 1.164528385675541131e+03 1.096868646320729795e+03 1.030780555127014622e+03 9.665075431204096503e+02 9.042138204598149969e+02 8.439986728189446694e+02 7.859086418362248878e+02 7.299477964069537848e+02 6.760863155802042002e+02 6.242676012546642141e+02 5.744141263087799416e+02 5.264322058224150851e+02 4.802158587153645044e+02 4.356499064391614411e+02 3.926124355352363864e+02 3.509767326094815871e+02 3.106127839091259943e+02 2.713884173265792015e+02 2.331701522606349783e+02 1.958238122164781601e+02 1.592149461674512452e+02 1.232090973555139044e+02 8.767195220792383736e+01 5.246939724223123136e+01 1.746750808347998074e+01 0.000000000000000000e+00
